-27,-80,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-26,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-26,-78,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-27,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-29,-80,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-27,-78,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-28,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-29,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-27,-79,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-25,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-28,-79,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-30,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-31,-80,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-24,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-18,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-17,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-23,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-19,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-28,-78,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-20,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-21,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-23,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-22,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-22,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-24,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-27,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-25,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-21,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-26,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-28,-65,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-20,-77,e5UiVWeE17dN37XX3mc9QOZWnrk=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
