-41,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-40,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-39,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-38,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-42,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-41,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-40,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-39,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-38,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-37,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-36,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-35,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-34,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-46,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-44,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-45,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-47,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-43,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,21,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,20,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,22,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,23,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,24,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,25,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,26,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,27,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,18,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,17,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,28,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,29,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,30,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,16,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,20,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,21,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,22,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,23,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,26,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,24,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,25,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,27,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,17,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,18,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,29,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,28,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,30,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-42,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-42,18,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-43,18,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-43,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-44,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-45,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-43,17,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-44,17,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-46,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-44,18,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-35,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-34,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-36,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-37,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-38,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-39,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-40,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-41,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-42,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-43,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-45,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-44,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-46,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-47,19,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-47,31,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-34,30,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-45,18,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-35,30,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-36,30,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-38,30,XZ5KFqJ+yDpbySHoG+R9YzjWYkA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
