-11,272,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-10,275,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-10,274,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-11,275,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-13,272,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-12,275,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-11,274,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-9,275,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-8,275,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-13,275,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-14,275,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-7,275,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-15,272,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-12,274,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-12,273,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-1,287,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-11,273,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-6,275,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-2,287,TrHxwn3DJ1zOuQFHdi5Sw8cT1ho=,r37nhPWH/w3T9ILdARqqqjq7gf0=
