-11,-16,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-11,-14,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-10,-14,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-13,-16,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-12,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-13,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-11,-15,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-12,-15,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-14,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-15,-16,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-12,-14,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-2,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-1,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-11,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-10,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-10,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-11,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-9,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-12,-16,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-13,-14,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-15,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-1,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-2,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-9,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-12,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-14,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-15,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-16,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-13,-1,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-9,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-10,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-13,-15,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-14,-14,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-11,-2,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-1,-3,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-2,-3,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-3,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,-3,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-3,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-13,e+pS4XhXDFpFn0v8apvogb2zyus=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
