-47,48,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-42,51,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-42,50,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-43,51,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-43,50,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-43,48,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-44,51,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-43,49,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-45,48,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-46,51,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-45,51,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-44,49,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-44,50,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-34,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-35,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-36,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-39,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-37,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-38,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-40,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-42,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-41,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-44,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-43,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-46,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-45,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-47,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,48,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-47,51,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-33,62,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-48,63,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-45,50,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-34,62,k/pq3ABd9zrc43hOT8cfhJfC08o=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
