-11,-128,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,-125,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,-126,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,-126,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-13,-128,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-9,-125,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,-125,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,-125,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-13,-125,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,-125,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-12,-127,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-12,-125,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,-125,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-15,-128,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-14,-125,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-1,-113,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-5,-125,kMRLUf/Hp4GbQVN7CaiL1sw9elg=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
