-25,68,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-25,64,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-26,68,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-29,64,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-25,67,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-26,67,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-25,66,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-26,66,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-27,64,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-27,66,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-25,65,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-26,65,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-31,64,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-26,64,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-27,68,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-28,68,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-29,68,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-31,68,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-30,68,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-32,68,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-28,66,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-23,68,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-21,67,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-18,67,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-30,64,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-27,67,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-17,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-18,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-20,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-19,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-21,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-22,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-23,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-24,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-25,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-26,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-29,66,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-27,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-28,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-29,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-30,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-30,66,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-31,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-32,79,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-27,65,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-17,78,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-28,67,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-18,78,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-19,78,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-31,66,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-20,78,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-22,78,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-21,78,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-23,78,nRXAkTTZ2/qK6/YuXc2Ilqto58M=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-24,78,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-25,78,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-26,78,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-27,78,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-28,78,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-29,78,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-32,78,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-31,78,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-30,78,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-17,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-18,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-19,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-28,65,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-29,67,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-20,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-21,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-32,66,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-22,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-23,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-24,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-25,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-26,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-27,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-28,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-32,64,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-29,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-30,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-31,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-32,77,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-22,67,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-17,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-19,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-18,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-20,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-21,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-23,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-22,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-29,65,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-24,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-25,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-30,65,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-30,67,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-26,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-27,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-31,65,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-28,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-29,76,KEeY65bVQANCVyIWghFnSquj1CA=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
