-491,400,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-490,403,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-490,402,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-491,402,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-493,400,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-492,403,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-491,403,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-491,401,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-492,401,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-493,403,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-495,400,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-494,403,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-492,402,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-481,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-484,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-485,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-482,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-483,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-486,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-487,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-489,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-488,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-490,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-491,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-489,403,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-493,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-494,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-492,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-495,415,e5UiVWeE17dN37XX3mc9QOZWnrk=,r37nhPWH/w3T9ILdARqqqjq7gf0=
