-87,9,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-85,10,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-85,8,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-86,11,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-87,10,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-86,10,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-88,8,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-87,8,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-86,8,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-88,9,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-85,11,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-88,10,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-86,9,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-85,9,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-87,11,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-88,11,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
