-52,4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-51,5,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-52,5,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-49,4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-50,4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-51,4,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-51,6,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-51,7,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-49,5,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-49,7,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-52,7,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-52,6,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-49,6,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-50,5,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-50,7,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-50,6,lRvnU6cwh/rTn4TR8tFuDYf3WRg=,r37nhPWH/w3T9ILdARqqqjq7gf0=
