-2,21,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-4,22,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-4,21,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-3,22,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-2,22,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-3,21,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-1,22,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-1,21,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-3,23,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-2,23,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-1,23,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-4,23,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-8,17,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,16,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,19,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,18,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,18,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,19,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,17,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,16,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,19,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-5,19,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-1,18,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-1,19,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-1,20,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-1,16,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-2,20,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-4,19,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,20,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-5,17,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-5,18,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,16,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-1,17,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,20,Rf+TPdp/t3z09rN4306c2xYjZrc=,HFqHMZZWC6we4qZStaes0EARqDQ=
-4,18,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,16,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,19,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,16,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-2,17,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,17,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,19,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,18,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-3,16,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,17,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,16,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,18,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,18,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,17,Rf+TPdp/t3z09rN4306c2xYjZrc=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-11,1,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,2,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,2,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,1,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,3,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,3,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,6,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,4,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,4,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,6,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,5,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,5,Rf+TPdp/t3z09rN4306c2xYjZrc=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,0,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,0,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,10,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,9,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,9,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,8,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,8,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-11,7,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-10,7,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-9,9,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,10,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,10,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,9,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,10,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,9,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-9,8,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,7,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-9,5,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,8,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,7,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-6,7,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-8,6,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-7,8,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,6,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-9,6,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,6,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-9,7,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,9,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,9,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,5,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-8,5,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-3,9,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,4,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-4,9,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,8,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,2,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,14,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,13,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,9,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,4,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-4,8,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,2,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,7,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-9,2,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-3,8,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,8,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-2,8,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,6,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-9,3,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,4,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-5,7,7WL2U6P9ycK/WFylN+pvFkhjmQQ=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-3,4,VVa2f6F8h2A4/iWWMAWhqTKKl2A=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-8,3,VVa2f6F8h2A4/iWWMAWhqTKKl2A=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-6,5,VVa2f6F8h2A4/iWWMAWhqTKKl2A=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-4,5,VVa2f6F8h2A4/iWWMAWhqTKKl2A=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-7,3,VVa2f6F8h2A4/iWWMAWhqTKKl2A=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-9,4,VVa2f6F8h2A4/iWWMAWhqTKKl2A=,YsojtCFMjNB2G/SxmfS+OsBPQkI=
-4,3,VVa2f6F8h2A4/iWWMAWhqTKKl2A=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
