-99,8,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-98,8,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-98,11,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-97,8,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-98,10,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-97,12,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-98,12,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-99,11,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-100,11,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-104,9,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-101,8,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-99,12,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-101,11,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-104,13,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-103,13,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-100,8,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-102,11,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-100,12,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-101,12,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-102,12,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-97,11,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-103,12,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-99,9,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-100,9,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-102,13,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-103,8,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-99,10,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-101,10,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-101,13,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-100,10,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-103,10,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-104,10,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-97,9,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-100,13,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-102,10,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-104,8,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-104,12,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-102,8,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-103,9,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-103,11,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-99,13,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-98,15,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-99,15,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-97,15,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-98,9,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-98,13,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-102,15,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-100,15,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-101,15,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-101,9,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,r37nhPWH/w3T9ILdARqqqjq7gf0=
