-171,22,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-170,17,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-171,21,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-172,21,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-172,22,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-169,18,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-173,21,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-171,17,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-171,18,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-170,18,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-174,21,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-175,21,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-173,17,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-173,22,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-174,17,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-175,17,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-173,18,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-172,18,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-175,16,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-176,21,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-173,20,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-175,19,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-174,22,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-176,17,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-169,20,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-169,16,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-174,20,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-170,23,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-169,23,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-174,18,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-170,16,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-175,18,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-172,23,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-176,22,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-176,18,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-171,23,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-170,20,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-173,23,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-171,16,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-173,16,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-172,16,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-174,23,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-174,16,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-176,16,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-172,17,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-176,19,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-169,17,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-175,20,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-171,20,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-176,20,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-170,19,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-169,19,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-171,19,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-172,19,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-169,21,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-173,19,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-175,23,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-172,20,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-176,23,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-170,21,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-174,19,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-169,22,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-170,22,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-175,22,uoFl8l4UWgcwL9FIJDR4n+6agKw=,r37nhPWH/w3T9ILdARqqqjq7gf0=
