-1,-96,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-8,-95,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-1,-93,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-2,-93,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-3,-93,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-4,-93,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-3,-96,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-5,-93,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-4,-96,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-1,-94,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-2,-94,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-3,-94,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-4,-94,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-1,-95,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-5,-96,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-2,-95,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-7,-96,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-5,-94,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-2,-89,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-1,-89,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-3,-89,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-4,-89,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-5,-89,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-6,-94,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-6,-89,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-8,-96,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-2,-96,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-6,-93,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-8,-89,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-1,-90,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-2,-90,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-3,-90,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-4,-90,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-5,-90,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-6,-90,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-7,-90,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
-8,-90,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,SVvzGDJDJg6PxgUsAdwTXP53auM=
