-1,-173,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-2,-173,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-2,-172,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-2,-174,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-176,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-173,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,-172,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-172,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-176,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-174,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-172,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-175,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,-172,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-1,-169,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-3,-169,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-2,-169,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,-169,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-172,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-5,-169,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,-169,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-169,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,-175,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-169,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-7,-176,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-6,-175,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-4,-174,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-176,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
-8,-172,o5MvnaSV5Oru3Y1qwZCnVfY5Zz0=,CHlP+dXoIbLgB6lC+1uK6JKXfhE=
