-8,41,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-7,41,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-8,42,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-7,42,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-6,42,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-5,42,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-4,42,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-3,42,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-2,42,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-1,42,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-8,43,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-7,43,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-6,43,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-5,43,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-4,43,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-3,43,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-2,43,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-1,43,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-8,44,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-7,44,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-6,44,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-5,44,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-4,44,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-3,44,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
-2,44,P2VHC2JMn8dHVva7uSBtgKgIeRY=,HFqHMZZWC6we4qZStaes0EARqDQ=
