-313,35,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-313,36,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-320,37,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-313,39,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-319,37,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-320,36,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-314,39,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-315,39,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-318,37,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-313,34,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-315,35,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-314,32,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-314,35,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-316,39,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-317,39,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-314,34,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-319,36,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-318,39,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-315,34,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-318,36,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-313,32,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-319,39,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-320,32,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-320,39,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-313,38,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-320,33,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-316,34,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-315,32,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-317,37,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-314,38,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-316,37,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-313,33,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-317,32,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-319,32,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-314,33,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-316,35,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-315,37,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-315,33,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-317,34,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-319,33,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-318,34,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-318,33,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-316,33,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-315,38,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-317,36,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-317,35,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-318,35,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-318,32,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-319,35,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-317,33,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-314,37,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-320,35,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
-316,38,uoFl8l4UWgcwL9FIJDR4n+6agKw=,HFqHMZZWC6we4qZStaes0EARqDQ=
