-248,205,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-241,202,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-241,203,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-241,200,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-241,201,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-242,203,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-243,203,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-242,204,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-242,201,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-243,204,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-241,207,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-243,200,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-243,201,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-242,207,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-242,202,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-244,204,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-245,200,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-243,207,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
-245,204,80dcavvVo7AXXpZQMphYfS6JTKM=,r37nhPWH/w3T9ILdARqqqjq7gf0=
